"created","tp","pre","hum","amb"
2018-05-16 18:06:14,34.13,722.31,37.72,38.84
2018-05-16 18:06:26,34.1,722.31,37.66,38.84
2018-05-16 18:06:38,34.03,722.31,37.71,38.84
2018-05-16 18:06:50,34.16,722.31,37.7,38.84
2018-05-16 18:07:01,0,0,37.69,0
2018-05-16 18:07:02,34.1,722.31,0,38.84
2018-05-16 18:07:13,0,722.31,37.69,0
2018-05-16 18:07:14,34.1,0,0,38.84
2018-05-16 18:07:25,0,0,37.65,0
2018-05-16 18:07:26,33.96,722.31,0,38.84
2018-05-16 18:07:37,0,722.31,37.63,38.84
2018-05-16 18:07:38,34.06,0,0,0
2018-05-16 18:07:50,34.16,722.31,37.63,38.84
2018-05-16 18:08:01,0,0,37.63,0
2018-05-16 18:08:02,34.13,722.31,0,38.84
2018-05-16 18:08:14,0,722.31,37.63,38.84
2018-05-16 18:08:15,34.06,0,0,0
2018-05-16 18:08:26,0,0,37.62,0
2018-05-16 18:08:27,34.13,722.31,0,38.84
2018-05-16 18:08:39,0,722.31,37.64,38.83
2018-05-16 18:08:40,34.1,0,0,0
2018-05-16 18:08:51,0,0,37.63,0
2018-05-16 18:08:52,34.03,722.31,0,38.84
2018-05-16 18:09:05,33.99,722.31,37.64,38.84
2018-05-16 18:09:17,0,722.31,37.62,38.84
2018-05-16 18:09:18,34.13,0,0,0
2018-05-16 18:09:29,0,0,37.59,0
2018-05-16 18:09:30,34.1,722.31,0,38.84
2018-05-16 18:09:42,0,722.31,37.62,0
2018-05-16 18:09:43,33.99,0,0,38.84
2018-05-16 18:09:54,0,0,37.6,0
2018-05-16 18:09:55,34.13,722.31,0,38.84
2018-05-16 18:10:07,34.13,722.31,37.55,38.84
2018-05-16 18:10:19,34.03,722.31,37.58,38.84
2018-05-16 18:10:31,0,722.31,37.58,38.84
2018-05-16 18:10:32,34.1,0,0,0
2018-05-16 18:10:43,34.13,722.23,37.6,38.84
2018-05-16 18:10:55,0,0,37.61,0
2018-05-16 18:10:56,34.13,722.31,0,38.84
2018-05-16 18:11:08,0,0,37.62,0
2018-05-16 18:11:09,34.23,722.31,0,38.86
2018-05-16 18:11:21,34.13,722.31,37.63,38.86
2018-05-16 18:11:33,34.16,722.31,37.61,38.86
2018-05-16 18:11:45,34.2,722.31,37.62,38.87
2018-05-16 18:11:57,34.16,722.23,37.63,38.87
2018-05-16 18:12:09,0,722.31,37.62,0
2018-05-16 18:12:10,34.1,0,0,38.87
2018-05-16 18:12:22,0,722.23,37.61,0
2018-05-16 18:12:23,34.03,0,0,38.87
2018-05-16 18:12:34,0,722.23,37.61,0
2018-05-16 18:12:35,34.2,0,0,38.88
2018-05-16 18:12:47,0,722.23,37.62,0
2018-05-16 18:12:48,34.16,0,0,38.88
2018-05-16 18:13:01,0,0,37.63,0
2018-05-16 18:13:02,34.2,722.23,0,38.88
2018-05-16 18:13:13,0,0,37.64,0
2018-05-16 18:13:14,34.13,722.23,0,38.89
2018-05-16 18:13:28,0,0,37.66,0
2018-05-16 18:13:29,34.1,722.23,0,38.89
2018-05-16 18:13:40,34.16,722.23,37.66,38.89
2018-05-16 18:13:52,34.2,722.31,37.67,38.9
2018-05-16 18:14:04,34.13,722.23,37.68,38.91
2018-05-16 18:14:15,0,722.23,37.67,38.91
2018-05-16 18:14:16,34.06,0,0,0
2018-05-16 18:14:27,0,722.23,37.67,38.91
2018-05-16 18:14:28,34.16,0,0,0
2018-05-16 18:14:39,34.2,722.23,37.67,38.91
2018-05-16 18:14:50,0,0,37.68,0
2018-05-16 18:14:51,34.13,722.23,0,38.93
2018-05-16 18:15:02,34.2,722.23,37.68,38.93
2018-05-16 18:15:14,34.3,722.23,37.62,38.93
2018-05-16 18:15:26,34.27,722.23,37.65,38.93
2018-05-16 18:15:38,0,722.23,37.61,0
2018-05-16 18:15:39,34.16,0,0,38.95
2018-05-16 18:15:50,0,722.23,37.59,0
2018-05-16 18:15:51,34.16,0,0,38.96
2018-05-16 18:16:02,0,722.23,37.54,38.96
2018-05-16 18:16:03,34.2,0,0,0
2018-05-16 18:16:14,34.27,722.23,37.53,38.97
2018-05-16 18:16:25,0,0,37.51,0
2018-05-16 18:16:26,34.13,722.23,0,38.97
2018-05-16 18:16:37,0,0,37.52,0
2018-05-16 18:16:38,34.2,722.23,0,38.98
2018-05-16 18:16:50,34.23,722.23,37.5,38.98
2018-05-16 18:17:02,34.27,722.23,37.48,38.99
2018-05-16 18:17:13,0,0,37.47,0
2018-05-16 18:17:14,34.16,722.23,0,38.99
2018-05-16 18:17:25,0,722.23,37.47,39
2018-05-16 18:17:26,34.2,0,0,0
2018-05-16 18:17:37,34.27,722.16,37.51,39
2018-05-16 18:17:49,34.23,722.23,37.47,39
2018-05-16 18:18:00,34.13,722.23,37.46,39
2018-05-16 18:18:12,34.23,722.16,37.45,39.02
2018-05-16 18:18:24,34.27,722.23,37.46,39
2018-05-16 18:18:35,0,0,37.49,0
2018-05-16 18:18:36,34.23,722.16,0,39.03
2018-05-16 18:18:47,34.23,722.23,37.47,39.03
2018-05-16 18:18:59,34.23,722.16,37.42,39.03
2018-05-16 18:19:11,34.3,722.16,37.38,39.03
2018-05-16 18:19:22,0,722.16,37.36,0
2018-05-16 18:19:23,34.3,0,0,39.03
2018-05-16 18:19:34,34.27,722.16,37.38,39.04
2018-05-16 18:19:46,34.4,722.16,37.39,39.04
2018-05-16 18:19:57,0,722.16,37.39,39.04
2018-05-16 18:19:58,34.37,0,0,0
2018-05-16 18:20:09,34.33,722.23,37.39,39.05
2018-05-16 18:20:21,34.27,722.16,37.39,39.05
2018-05-16 18:20:33,34.23,722.16,37.4,39.06
2018-05-16 18:20:44,0,0,37.39,0
2018-05-16 18:20:45,34.37,722.16,0,39.06
2018-05-16 18:20:56,34.3,722.16,37.41,39.06
2018-05-16 18:21:08,34.3,722.16,37.39,39.06
2018-05-16 18:21:19,0,0,37.39,0
2018-05-16 18:21:20,34.4,722.16,0,39.07
2018-05-16 18:21:31,34.27,722.16,37.39,39.07
2018-05-16 18:21:43,34.4,722.16,37.36,39.08
2018-05-16 18:21:54,0,722.16,37.37,39.08
2018-05-16 18:21:55,34.23,0,0,0
2018-05-16 18:22:06,34.23,722.16,37.39,39.09
2018-05-16 18:22:17,0,0,37.36,0
2018-05-16 18:22:18,34.37,722.23,0,39.09
2018-05-16 18:22:29,0,722.16,37.32,39.09
2018-05-16 18:22:30,34.3,0,0,0
2018-05-16 18:22:41,34.4,722.16,37.31,39.09
2018-05-16 18:22:53,34.4,722.16,37.28,39.09
2018-05-16 18:23:04,0,0,37.25,0
2018-05-16 18:23:05,34.27,722.16,0,39.09
2018-05-16 18:23:16,0,722.16,37.25,0
2018-05-16 18:23:17,34.37,0,0,39.11
2018-05-16 18:23:28,0,722.16,37.26,39.11
2018-05-16 18:23:29,34.33,0,0,0
2018-05-16 18:23:40,34.33,722.16,37.22,39.11
2018-05-16 18:23:52,34.44,722.16,37.22,39.11
2018-05-16 18:24:03,0,722.16,37.19,39.12
2018-05-16 18:24:04,34.3,0,0,0
2018-05-16 18:24:15,34.37,722.16,37.19,39.12
2018-05-16 18:24:27,34.4,722.23,37.17,39.12
2018-05-16 18:24:38,0,0,37.19,0
2018-05-16 18:24:39,34.23,722.16,0,39.12
2018-05-16 18:24:50,34.44,722.23,37.17,39.12
2018-05-16 18:25:02,34.4,722.23,37.19,39.12
2018-05-16 18:25:14,34.4,722.23,37.19,39.13
2018-05-16 18:25:26,0,722.16,37.21,39.12
2018-05-16 18:25:27,34.44,0,0,0
2018-05-16 18:25:38,0,0,37.15,0
2018-05-16 18:25:39,34.44,722.16,0,39.13
2018-05-16 18:25:52,34.44,722.16,37.15,39.13
2018-05-16 18:26:03,0,722.23,37.16,39.14
2018-05-16 18:26:04,34.33,0,0,0
2018-05-16 18:26:15,34.47,722.16,37.19,39.14
2018-05-16 18:26:32,34.44,722.23,37.18,39.14
2018-05-16 18:26:45,34.4,722.23,37.15,39.15
2018-05-16 18:26:56,0,0,37.14,0
2018-05-16 18:26:57,34.47,722.16,0,39.15
2018-05-16 18:27:08,0,722.16,37.15,39.15
2018-05-16 18:27:09,34.4,0,0,0
2018-05-16 18:27:20,0,0,37.07,0
2018-05-16 18:27:21,34.47,722.16,0,39.16
2018-05-16 18:27:33,34.47,722.23,37.07,39.16
2018-05-16 18:27:44,0,722.23,37.06,0
2018-05-16 18:27:45,34.3,0,0,39.16
2018-05-16 18:27:56,0,722.23,37.05,39.16
2018-05-16 18:27:57,34.37,0,0,0
2018-05-16 18:28:08,34.44,722.16,37.07,39.16
2018-05-16 18:28:19,0,0,37.04,0
2018-05-16 18:28:20,34.47,722.16,0,39.16
2018-05-16 18:28:31,0,722.16,37.03,39.16
2018-05-16 18:28:32,34.4,0,0,0
2018-05-16 18:28:43,34.44,722.16,37.02,39.16
2018-05-16 18:28:55,34.3,722.16,37.02,39.16
2018-05-16 18:29:06,34.4,722.16,37.03,39.16
2018-05-16 18:29:17,0,722.16,37.03,39.16
2018-05-16 18:29:18,34.44,0,0,0
2018-05-16 18:29:29,34.44,722.16,37.03,39.16
2018-05-16 18:29:40,0,722.16,37.03,0
2018-05-16 18:29:41,34.33,0,0,39.16
2018-05-16 18:29:52,34.44,722.16,37.03,39.16
2018-05-16 18:30:04,34.4,722.16,37.02,39.16
2018-05-16 18:30:15,0,722.16,36.99,39.16
2018-05-16 18:30:16,34.54,0,0,0
2018-05-16 18:30:27,34.44,722.16,37,39.16
2018-05-16 18:30:39,34.44,722.16,36.99,39.18
2018-05-16 18:30:50,0,722.16,37.01,0
2018-05-16 18:30:51,34.47,0,0,39.18
2018-05-16 18:31:02,34.33,722.16,37.01,39.18
2018-05-16 18:31:13,0,0,37.01,0
2018-05-16 18:31:14,34.47,722.16,0,39.18
2018-05-16 18:31:25,34.47,722.08,37.01,39.18
2018-05-16 18:31:37,34.37,722.16,37,39.18
2018-05-16 18:31:48,0,0,37.02,0
2018-05-16 18:31:49,34.44,722.16,0,39.18
2018-05-16 18:32:00,0,722.08,37,39.18
2018-05-16 18:32:01,34.54,0,0,0
2018-05-16 18:32:12,0,722.08,37,39.2
2018-05-16 18:32:13,34.44,0,0,0
2018-05-16 18:32:24,0,722.08,36.98,0
2018-05-16 18:32:25,34.4,0,0,39.2
2018-05-16 18:32:36,34.4,722.08,37,39.2
2018-05-16 18:32:48,34.5,722.08,36.97,39.21
2018-05-16 18:32:59,0,722.16,36.96,0
2018-05-16 18:33:00,34.47,0,0,39.21
2018-05-16 18:33:11,34.4,722.16,36.93,39.21
2018-05-16 18:33:23,34.4,722.08,36.89,39.22
2018-05-16 18:33:35,34.5,722.16,36.85,39.22
2018-05-16 18:33:47,34.3,722.16,36.86,39.22
2018-05-16 18:33:58,34.47,722.16,36.9,39.22
2018-05-16 18:34:10,34.37,722.08,36.89,39.22
2018-05-16 18:34:22,34.5,722.08,36.87,39.22
2018-05-16 18:34:33,0,722.16,36.85,39.23
2018-05-16 18:34:34,34.47,0,0,0
2018-05-16 18:34:45,34.4,722.16,36.87,39.23
2018-05-16 18:34:57,34.33,722.08,36.88,39.23
2018-05-16 18:35:08,34.4,722.08,36.88,39.23
2018-05-16 18:35:19,0,722.16,36.87,0
2018-05-16 18:35:20,34.44,0,0,39.23
2018-05-16 18:35:31,0,722.08,36.88,39.22
2018-05-16 18:35:32,34.5,0,0,0
2018-05-16 18:35:43,34.44,722.08,36.87,39.23
2018-05-16 18:35:55,34.44,722.08,36.87,39.23
2018-05-16 18:36:06,34.44,722.08,36.87,39.23
2018-05-16 18:36:18,34.5,722.08,36.84,39.23
2018-05-16 18:36:29,0,0,36.87,0
2018-05-16 18:36:30,34.47,722.16,0,39.23
2018-05-16 18:36:41,0,722.08,36.89,39.23
2018-05-16 18:36:42,34.44,0,0,0
2018-05-16 18:36:53,34.44,722.08,36.89,39.23
2018-05-16 18:37:05,34.4,722.16,36.85,39.24
2018-05-16 18:37:16,0,722.08,36.85,0
2018-05-16 18:37:17,34.44,0,0,39.24
2018-05-16 18:37:28,34.33,722.08,36.87,39.24
2018-05-16 18:37:40,34.4,722.08,36.86,39.24
2018-05-16 18:37:51,34.4,722.16,36.86,39.23
2018-05-16 18:38:03,34.4,722.08,36.87,39.23
2018-05-16 18:38:15,34.44,722.08,36.87,39.23
2018-05-16 18:38:26,0,722.08,36.87,0
2018-05-16 18:38:27,34.44,0,0,39.23
2018-05-16 18:38:38,34.33,722.08,36.87,39.23
2018-05-16 18:38:50,34.47,722.08,36.88,39.23
2018-05-16 18:39:01,0,0,36.88,0
2018-05-16 18:39:02,34.4,722.16,0,39.23
2018-05-16 18:39:13,34.4,722.08,36.89,39.23
2018-05-16 18:39:25,34.47,722.08,36.91,39.23
2018-05-16 18:39:37,34.47,722.08,36.94,39.23
2018-05-16 18:39:48,0,722.16,36.92,39.23
2018-05-16 18:39:49,34.33,0,0,0
2018-05-16 18:40:00,34.5,722.08,36.89,39.23
2018-05-16 18:40:12,34.4,722.08,36.89,39.24
2018-05-16 18:40:23,0,0,36.88,0
2018-05-16 18:40:24,34.4,722.08,0,39.24
2018-05-16 18:40:35,0,722.08,36.85,0
2018-05-16 18:40:36,34.37,0,0,39.24
2018-05-16 18:40:47,34.37,722.16,36.85,39.24
2018-05-16 18:40:58,0,0,36.86,0
2018-05-16 18:40:59,34.44,722.08,0,39.24
2018-05-16 18:41:10,34.37,722.08,36.85,39.24
2018-05-16 18:41:22,34.33,722.08,36.87,39.23
2018-05-16 18:41:33,34.47,722.08,36.85,39.23
2018-05-16 18:41:44,0,722.08,36.89,0
2018-05-16 18:41:45,34.4,0,0,39.23
2018-05-16 18:41:56,34.4,722.08,36.86,39.23
2018-05-16 18:42:08,34.37,722.08,36.83,39.23
2018-05-16 18:42:19,34.3,722.08,36.82,39.23
2018-05-16 18:42:31,34.47,722.08,36.83,39.23
2018-05-16 18:42:43,0,722.08,36.81,39.22
2018-05-16 18:42:44,34.33,0,0,0
2018-05-16 18:42:55,0,722.01,36.83,0
2018-05-16 18:42:56,34.4,0,0,39.22
2018-05-16 18:43:08,34.37,722.08,36.79,39.22
2018-05-16 18:43:19,0,0,36.83,0
2018-05-16 18:43:20,34.4,722.01,0,39.22
2018-05-16 18:43:31,34.4,722.08,36.85,39.22
2018-05-16 18:43:43,34.37,722.08,36.85,39.21
2018-05-16 18:43:54,34.3,722.08,36.82,39.22
2018-05-16 18:44:06,34.33,722.08,36.83,39.22
2018-05-16 18:44:17,0,722.08,36.85,39.21
2018-05-16 18:44:18,34.3,0,0,0
2018-05-16 18:44:29,34.33,722.08,36.85,39.21
2018-05-16 18:44:41,34.33,722.01,36.83,39.21
2018-05-16 18:44:53,34.37,722.08,36.81,39.21
2018-05-16 18:45:04,0,0,36.8,0
2018-05-16 18:45:05,34.37,722.08,0,39.2
2018-05-16 18:45:16,0,722.01,36.82,0
2018-05-16 18:45:17,34.4,0,0,39.21
2018-05-16 18:45:28,34.44,722.08,36.85,39.2
2018-05-16 18:45:40,34.4,722.08,36.87,39.2
2018-05-16 18:45:51,0,722.08,36.87,0
2018-05-16 18:45:52,34.33,0,0,39.2
2018-05-16 18:46:03,34.37,722.08,36.86,39.2
2018-05-16 18:46:15,34.33,722.01,36.87,39.2
2018-05-16 18:46:26,0,0,36.88,0
2018-05-16 18:46:27,34.27,722.08,0,39.2
2018-05-16 18:46:39,34.37,722.08,36.9,39.18
2018-05-16 18:46:51,34.33,722.01,36.89,39.18
2018-05-16 18:47:03,0,722.01,36.91,39.18
2018-05-16 18:47:04,34.3,0,0,0
2018-05-16 18:47:15,0,0,36.89,0
2018-05-16 18:47:16,34.37,722.01,0,39.18
2018-05-16 18:47:27,0,0,36.91,0
2018-05-16 18:47:28,34.47,722.01,0,39.18
2018-05-16 18:47:40,34.37,722.08,36.9,39.18
2018-05-16 18:47:52,34.4,722.08,36.92,39.18
2018-05-16 18:48:03,0,722.08,36.91,39.18
2018-05-16 18:48:04,34.44,0,0,0
2018-05-16 18:48:16,34.33,722.08,36.92,39.18
2018-05-16 18:48:32,34.3,722.01,36.94,39.18
2018-05-16 18:48:44,0,722.08,36.92,0
2018-05-16 18:48:45,34.3,0,0,39.18
2018-05-16 18:48:56,0,722.08,36.95,39.18
2018-05-16 18:48:57,34.37,0,0,0
2018-05-16 18:49:08,0,722.01,36.94,39.18
2018-05-16 18:49:09,34.33,0,0,0
2018-05-16 18:49:20,34.44,722.08,36.94,39.18
2018-05-16 18:49:32,34.4,722.08,36.96,39.18
2018-05-16 18:49:43,0,722.08,36.97,0
2018-05-16 18:49:44,34.3,0,0,39.2
2018-05-16 18:49:55,34.37,722.08,36.95,39.2
2018-05-16 18:50:07,34.44,722.08,36.95,39.2
2018-05-16 18:50:19,34.37,722.08,36.96,39.2
2018-05-16 18:50:31,0,722.08,36.95,0
2018-05-16 18:50:32,34.37,0,0,39.2
2018-05-16 18:50:43,34.27,722.08,36.96,39.2
2018-05-16 18:50:54,0,0,36.96,0
2018-05-16 18:50:55,0,722.08,0,39.21
2018-05-16 18:50:56,34.33,0,0,0
2018-05-16 18:51:07,0,0,36.96,0
2018-05-16 18:51:08,34.37,722.01,0,39.21
2018-05-16 18:51:20,34.4,722.08,36.93,39.21
2018-05-16 18:51:32,34.37,722.01,36.89,39.21
2018-05-16 18:51:44,34.33,722.08,36.83,39.21
2018-05-16 18:51:56,34.3,722.08,36.82,39.21
2018-05-16 18:52:09,34.37,722.08,36.82,39.21
2018-05-16 18:52:21,34.3,722.01,36.83,39.21
2018-05-16 18:52:33,34.37,722.01,36.85,39.21
2018-05-16 18:52:50,0,722.08,36.87,0
2018-05-16 18:52:51,34.37,0,0,39.21
2018-05-16 18:53:02,34.27,722.01,36.89,39.21
2018-05-16 18:53:13,0,0,36.89,0
2018-05-16 18:53:14,34.37,722.01,0,39.22
2018-05-16 18:53:25,34.44,722.01,36.9,39.22
2018-05-16 18:53:37,34.37,722.01,36.93,39.22
2018-05-16 18:53:48,34.37,722.01,36.93,39.23
2018-05-16 18:54:00,34.37,722.01,36.93,39.22
2018-05-16 18:54:11,34.4,722.01,36.94,39.23
2018-05-16 18:54:22,0,0,36.96,0
2018-05-16 18:54:23,34.44,722.01,0,39.23
2018-05-16 18:54:34,0,0,36.95,0
2018-05-16 18:54:35,34.37,722.01,0,39.23
2018-05-16 18:54:46,34.33,722.01,36.96,39.24
2018-05-16 18:54:58,34.44,722.01,36.96,39.24
2018-05-16 18:55:10,34.44,721.93,36.95,39.24
2018-05-16 18:55:22,34.4,722.01,36.96,39.25
2018-05-16 18:55:33,0,0,36.98,0
2018-05-16 18:55:34,34.47,722.01,0,39.25
2018-05-16 18:55:45,0,0,36.96,0
2018-05-16 18:55:46,34.4,722.01,0,39.25
2018-05-16 18:55:57,0,722.01,36.95,39.25
2018-05-16 18:55:58,34.47,0,0,0
2018-05-16 18:56:09,0,722.01,36.96,0
2018-05-16 18:56:10,34.4,0,0,39.25
2018-05-16 18:56:21,0,721.93,36.95,0
2018-05-16 18:56:22,34.47,0,0,39.25
2018-05-16 18:56:33,34.5,721.93,36.94,39.27
2018-05-16 18:56:44,0,0,36.94,0
2018-05-16 18:56:45,34.5,721.93,0,39.28
2018-05-16 18:56:57,34.47,722.01,36.96,39.28
2018-05-16 18:57:08,0,722.01,36.94,0
2018-05-16 18:57:09,34.33,0,0,39.29
2018-05-16 18:57:20,34.4,722.01,36.93,39.29
2018-05-16 18:57:32,34.37,721.93,36.95,39.29
2018-05-16 18:57:43,0,0,36.93,0
2018-05-16 18:57:44,34.47,721.93,0,39.29
2018-05-16 18:57:55,0,721.93,36.93,0
2018-05-16 18:57:56,34.47,0,0,39.3
2018-05-16 18:58:07,34.44,721.93,36.93,39.31
2018-05-16 18:58:18,0,0,36.93,0
2018-05-16 18:58:19,34.47,722.01,0,39.31
2018-05-16 18:58:30,34.54,721.93,36.94,39.32
2018-05-16 18:58:42,34.47,722.01,36.94,39.32
2018-05-16 18:58:53,34.5,721.93,36.92,39.32
2018-05-16 18:59:05,34.5,721.93,36.94,39.33
2018-05-16 18:59:16,34.54,722.01,36.93,39.33
2018-05-16 18:59:28,34.57,721.93,36.94,39.34
2018-05-16 18:59:39,0,0,36.94,0
2018-05-16 18:59:40,34.5,721.93,0,39.34
2018-05-16 18:59:51,34.64,721.93,36.91,39.34
2018-05-16 19:00:03,34.57,721.93,36.93,39.36
2018-05-16 19:00:15,34.5,721.93,36.93,39.36
2018-05-16 19:00:26,34.5,721.93,36.95,39.37
2018-05-16 19:00:38,34.57,721.93,36.95,39.37
2018-05-16 19:00:49,0,0,36.94,0
2018-05-16 19:00:50,34.57,722.01,0,39.38
2018-05-16 19:01:01,0,0,36.95,0
2018-05-16 19:01:02,34.57,721.93,0,39.38
2018-05-16 19:01:13,0,721.93,36.93,39.39
2018-05-16 19:01:14,34.57,0,0,0
2018-05-16 19:01:25,0,721.93,36.93,0
2018-05-16 19:01:26,34.54,0,0,39.4
2018-05-16 19:01:38,34.54,721.93,36.92,39.4
2018-05-16 19:01:50,34.54,721.93,36.91,39.41
2018-05-16 19:02:02,34.57,722.01,36.92,39.41
2018-05-16 19:02:13,34.61,721.93,36.93,39.41
2018-05-16 19:02:25,34.54,721.93,36.93,39.41
2018-05-16 19:02:36,0,0,36.92,0
2018-05-16 19:02:37,34.57,721.93,0,39.43
2018-05-16 19:02:48,0,0,36.92,0
2018-05-16 19:02:49,34.57,721.93,0,39.43
2018-05-16 19:03:01,34.64,721.93,36.92,39.43
2018-05-16 19:03:13,34.61,721.93,36.92,39.43
2018-05-16 19:03:24,0,0,36.92,0
2018-05-16 19:03:25,34.71,721.93,0,39.43
2018-05-16 19:03:37,34.67,721.93,36.91,39.43
2018-05-16 19:03:49,34.67,721.93,36.9,39.45
2018-05-16 19:04:01,34.67,721.93,36.91,39.45
2018-05-16 19:04:12,34.67,722.01,36.9,39.45
2018-05-16 19:04:24,34.67,721.86,36.9,39.46
2018-05-16 19:04:36,34.67,721.93,36.9,39.46
2018-05-16 19:04:48,34.57,721.93,36.91,39.46
2018-05-16 19:04:59,0,0,36.92,0
2018-05-16 19:05:00,34.61,721.93,0,39.46
2018-05-16 19:05:11,34.67,721.93,36.94,39.46
2018-05-16 19:05:22,0,0,36.9,0
2018-05-16 19:05:23,34.64,721.93,0,39.47
2018-05-16 19:05:34,34.64,721.93,36.89,39.47
2018-05-16 19:05:46,34.67,721.93,36.88,39.48
2018-05-16 19:05:57,34.67,721.93,36.88,39.48
2018-05-16 19:06:09,34.67,721.93,36.88,39.47
2018-05-16 19:06:20,34.57,721.93,36.87,39.48
2018-05-16 19:06:32,0,721.93,36.86,0
2018-05-16 19:06:33,34.74,0,0,39.48
2018-05-16 19:06:44,34.74,721.93,36.84,39.49
2018-05-16 19:06:56,0,721.93,36.86,39.49
2018-05-16 19:06:57,34.64,0,0,0
2018-05-16 19:07:08,0,721.93,36.84,39.49
2018-05-16 19:07:09,34.64,0,0,0
2018-05-16 19:07:20,34.64,721.93,36.85,39.5
2018-05-16 19:07:31,0,721.86,36.85,0
2018-05-16 19:07:32,34.67,0,0,39.5
2018-05-16 19:07:43,34.71,721.93,36.82,39.5
2018-05-16 19:07:55,34.57,721.86,36.83,39.5
2018-05-16 19:08:06,34.67,721.86,36.83,39.5
2018-05-16 19:08:18,34.67,721.93,36.81,39.52
2018-05-16 19:08:29,0,0,36.81,0
2018-05-16 19:08:30,34.64,721.86,0,39.52
2018-05-16 19:08:41,0,721.93,36.83,0
2018-05-16 19:08:42,34.71,0,0,39.53
2018-05-16 19:08:53,34.71,721.93,36.8,39.52
2018-05-16 19:09:05,34.57,721.93,36.74,39.53
2018-05-16 19:09:17,34.74,721.86,36.76,39.53
2018-05-16 19:09:29,34.71,721.93,36.76,39.53
2018-05-16 19:09:40,0,721.86,36.76,0
2018-05-16 19:09:41,34.61,0,0,39.53
2018-05-16 19:09:52,34.71,721.93,36.74,39.53
2018-05-16 19:10:04,34.67,721.86,36.77,39.54
2018-05-16 19:10:15,0,0,36.66,0
2018-05-16 19:10:16,34.81,721.93,0,39.54
2018-05-16 19:10:27,34.67,721.86,36.72,39.54
2018-05-16 19:10:39,34.67,721.86,36.69,39.55
2018-05-16 19:10:50,0,0,36.69,0
2018-05-16 19:10:51,34.78,721.86,0,39.54
2018-05-16 19:11:02,0,721.86,36.69,39.54
2018-05-16 19:11:03,34.64,0,0,0
2018-05-16 19:11:14,0,721.93,36.66,0
2018-05-16 19:11:15,34.74,0,0,39.54
2018-05-16 19:11:26,0,0,36.66,0
2018-05-16 19:11:27,34.74,721.86,0,39.54
2018-05-16 19:11:39,34.74,721.93,36.64,39.54
2018-05-16 19:11:50,0,721.86,36.65,39.54
2018-05-16 19:11:51,34.78,0,0,0
2018-05-16 19:12:02,34.78,721.86,36.65,39.53
2018-05-16 19:12:14,34.67,721.93,36.65,39.53
2018-05-16 19:12:25,0,721.86,36.66,39.53
2018-05-16 19:12:26,34.84,0,0,0
2018-05-16 19:12:37,34.78,721.86,36.67,39.53
2018-05-16 19:12:48,0,721.93,36.67,0
2018-05-16 19:12:49,34.84,0,0,39.53
2018-05-16 19:13:00,34.71,721.86,36.7,39.53
2018-05-16 19:13:11,0,0,36.71,0
2018-05-16 19:13:12,34.71,721.86,0,39.53
2018-05-16 19:13:23,34.78,721.86,36.7,39.53
2018-05-16 19:13:35,34.74,721.86,36.7,39.53
2018-05-16 19:13:46,0,721.86,36.71,0
2018-05-16 19:13:47,34.84,0,0,39.53
2018-05-16 19:13:58,0,0,36.71,0
2018-05-16 19:13:59,34.78,721.86,0,39.53
2018-05-16 19:14:10,0,0,36.72,0
2018-05-16 19:14:11,34.71,721.86,0,39.53
2018-05-16 19:14:23,0,721.78,36.71,39.53
2018-05-16 19:14:24,34.78,0,0,0
2018-05-16 19:14:35,0,721.86,36.71,39.53
2018-05-16 19:14:36,34.71,0,0,0
2018-05-16 19:14:47,34.78,721.86,36.73,39.53
2018-05-16 19:14:59,34.78,721.86,36.72,39.53
2018-05-16 19:15:11,34.78,721.86,36.72,39.53
2018-05-16 19:15:22,0,721.78,36.72,0
2018-05-16 19:15:23,34.81,0,0,39.53
2018-05-16 19:15:34,34.88,721.78,36.73,39.53
2018-05-16 19:15:46,34.84,721.78,36.71,39.53
2018-05-16 19:15:57,0,0,36.74,0
2018-05-16 19:15:58,34.84,721.86,0,39.53
2018-05-16 19:16:09,34.81,721.78,36.73,39.53
2018-05-16 19:16:21,34.88,721.78,36.74,39.53
2018-05-16 19:16:33,34.74,721.86,36.73,39.53
2018-05-16 19:16:45,34.81,721.78,36.76,39.53
2018-05-16 19:16:57,34.88,721.86,36.74,39.53
2018-05-16 19:17:09,34.84,721.78,36.78,39.53
2018-05-16 19:17:20,0,0,36.79,0
2018-05-16 19:17:21,34.81,721.78,0,39.54
2018-05-16 19:17:32,0,721.78,36.77,0
2018-05-16 19:17:33,34.81,0,0,39.54
2018-05-16 19:17:44,34.81,721.78,36.74,39.54
2018-05-16 19:17:55,0,0,36.72,0
2018-05-16 19:17:56,34.74,721.78,0,39.53
2018-05-16 19:18:07,0,721.78,36.73,39.54
2018-05-16 19:18:08,34.78,0,0,0
2018-05-16 19:18:19,34.88,721.78,36.73,39.54
2018-05-16 19:18:30,0,721.78,36.72,39.54
2018-05-16 19:18:31,34.84,0,0,0
2018-05-16 19:18:42,34.81,721.78,36.73,39.54
2018-05-16 19:18:54,34.88,721.78,36.74,39.54
2018-05-16 19:19:06,34.78,721.78,36.76,39.54
2018-05-16 19:19:18,34.84,721.78,36.77,39.54
2018-05-16 19:19:30,34.81,721.78,36.77,39.54
2018-05-16 19:19:43,34.74,721.78,36.79,39.55
2018-05-16 19:19:55,34.84,721.78,36.78,39.55
