"created","tp","pre","hum","amb"
2018-05-24 17:53:05,32.13,724.63,43.52,36.82
2018-05-24 17:53:16,0,0,43.5,0
2018-05-24 17:53:17,32.13,724.63,0,36.82
2018-05-24 17:53:28,32.13,724.63,43.43,36.82
2018-05-24 17:53:39,32.13,724.63,43.42,36.83
2018-05-24 17:53:50,0,0,43.45,0
2018-05-24 17:53:51,31.99,724.63,0,36.83
2018-05-24 17:54:02,32.03,724.63,43.46,36.83
2018-05-24 17:54:13,31.93,724.71,43.44,36.84
2018-05-24 17:54:24,31.99,724.63,43.41,36.84
2018-05-24 17:54:35,32.1,724.63,43.42,36.84
2018-05-24 17:54:47,31.99,724.63,43.39,36.84
2018-05-24 17:54:58,32.03,724.63,43.38,36.84
2018-05-24 17:55:09,32.03,724.63,43.33,36.86
2018-05-24 17:55:20,0,0,43.32,0
2018-05-24 17:55:21,31.99,724.63,0,36.86
2018-05-24 17:55:32,32.1,724.63,43.31,36.86
2018-05-24 17:55:43,32.03,724.63,43.31,36.87
2018-05-24 17:55:54,32.13,724.56,43.31,36.87
2018-05-24 17:56:06,31.99,724.63,43.35,36.88
2018-05-24 17:56:17,32.06,724.63,43.35,36.88
2018-05-24 17:56:28,32.1,724.56,43.36,36.88
2018-05-24 17:56:39,0,0,43.36,0
2018-05-24 17:56:40,32.06,724.63,0,36.88
2018-05-24 17:56:51,32.06,724.63,43.34,36.89
2018-05-24 17:57:02,32.1,724.63,43.33,36.89
2018-05-24 17:57:13,0,0,43.29,0
2018-05-24 17:57:14,32.03,724.63,0,36.9
2018-05-24 17:57:25,32.23,724.63,43.29,36.9
2018-05-24 17:57:36,32.1,724.63,43.3,36.9
2018-05-24 17:57:47,32.13,724.56,43.33,36.91
2018-05-24 17:57:58,32.16,724.56,43.3,36.91
2018-05-24 17:58:10,32.03,724.63,43.27,36.91
2018-05-24 17:58:21,32.16,724.63,43.26,36.91
2018-05-24 17:58:32,0,724.63,43.27,36.93
2018-05-24 17:58:33,32.1,0,0,0
2018-05-24 17:58:44,32.13,724.63,43.26,36.91
2018-05-24 17:58:55,32.23,724.63,43.17,36.93
2018-05-24 17:59:06,32.16,724.63,43.16,36.93
2018-05-24 17:59:18,32.16,724.56,43.12,36.93
2018-05-24 17:59:29,32.13,724.56,43.12,36.93
2018-05-24 17:59:40,0,724.56,43.15,36.93
2018-05-24 17:59:41,32.27,0,0,0
2018-05-24 17:59:53,32.27,724.63,43.13,36.93
2018-05-24 18:00:04,32.27,724.56,43.11,36.93
2018-05-24 18:00:16,32.2,724.63,43.14,36.93
2018-05-24 18:00:27,32.13,724.56,43.18,36.93
2018-05-24 18:00:39,32.16,724.56,43.17,36.95
2018-05-24 18:00:50,32.3,724.56,43.16,36.93
2018-05-24 18:01:02,32.06,724.63,43.15,36.93
2018-05-24 18:01:13,32.16,724.63,43.15,36.95
2018-05-24 18:01:24,32.16,724.63,43.17,36.95
2018-05-24 18:01:36,32.27,724.63,43.17,36.95
2018-05-24 18:01:47,32.23,724.56,43.24,36.95
2018-05-24 18:01:58,32.13,724.63,43.22,36.96
2018-05-24 18:02:09,0,0,43.17,0
2018-05-24 18:02:10,32.23,724.56,0,36.96
2018-05-24 18:02:21,32.23,724.63,43.18,36.96
2018-05-24 18:02:33,32.27,724.56,43.12,36.97
2018-05-24 18:02:44,32.27,724.63,43.09,36.97
2018-05-24 18:02:55,0,0,43.02,0
2018-05-24 18:02:56,32.3,724.56,0,36.98
2018-05-24 18:03:07,0,0,42.97,0
2018-05-24 18:03:08,32.2,724.56,0,36.98
2018-05-24 18:03:19,32.2,724.56,42.97,36.99
2018-05-24 18:03:31,32.2,724.56,42.94,36.99
2018-05-24 18:03:43,32.13,724.56,42.92,36.99
2018-05-24 18:03:55,32.13,724.56,42.86,37
2018-05-24 18:04:07,32.2,724.63,42.88,37
2018-05-24 18:04:19,32.2,724.63,42.85,37
2018-05-24 18:04:30,32.2,724.63,42.89,37
2018-05-24 18:04:42,0,724.56,42.89,37
2018-05-24 18:04:43,32.13,0,0,0
2018-05-24 18:04:54,32.13,724.56,42.9,37.02
2018-05-24 18:05:05,32.16,724.63,42.88,37.03
2018-05-24 18:05:17,32.2,724.63,42.83,37.03
2018-05-24 18:05:28,32.2,724.56,42.82,37.04
2018-05-24 18:05:40,32.23,724.56,42.84,37.04
2018-05-24 18:05:52,32.3,724.56,42.9,37.04
2018-05-24 18:06:03,0,724.56,42.88,0
2018-05-24 18:06:04,32.2,0,0,37.04
2018-05-24 18:06:15,32.37,724.56,42.83,37.05
2018-05-24 18:06:27,32.23,724.56,42.82,37.05
2018-05-24 18:06:38,32.33,724.56,42.82,37.05
2018-05-24 18:06:49,32.27,724.56,42.79,37.05
2018-05-24 18:07:01,32.3,724.56,42.78,37.05
2018-05-24 18:07:12,32.13,724.63,42.78,37.05
2018-05-24 18:07:24,32.2,724.56,42.74,37.05
2018-05-24 18:07:35,32.16,724.56,42.72,37.05
2018-05-24 18:07:46,32.23,724.56,42.72,37.05
2018-05-24 18:07:58,32.27,724.56,42.72,37.05
2018-05-24 18:08:09,32.27,724.56,42.71,37.05
2018-05-24 18:08:21,0,724.56,42.69,37.05
2018-05-24 18:08:22,32.2,0,0,0
2018-05-24 18:08:33,32.27,724.56,42.69,37.05
2018-05-24 18:08:44,32.27,724.56,42.68,37.04
2018-05-24 18:08:55,32.2,724.56,42.7,37.05
2018-05-24 18:09:07,32.3,724.48,42.67,37.05
2018-05-24 18:09:18,32.3,724.56,42.68,37.05
2018-05-24 18:09:29,32.3,724.56,42.66,37.05
2018-05-24 18:09:40,0,724.56,42.65,0
2018-05-24 18:09:41,32.23,0,0,37.06
2018-05-24 18:09:52,32.37,724.56,42.64,37.06
2018-05-24 18:10:03,32.3,724.56,42.65,37.05
2018-05-24 18:10:14,0,0,42.62,0
2018-05-24 18:10:15,32.33,724.56,0,37.06
2018-05-24 18:10:26,32.47,724.56,42.6,37.06
2018-05-24 18:10:37,0,0,42.63,0
2018-05-24 18:10:38,32.33,724.56,0,37.06
2018-05-24 18:10:49,32.3,724.56,42.66,37.06
2018-05-24 18:11:00,32.3,724.56,42.67,37.06
2018-05-24 18:11:12,32.33,724.56,42.66,37.06
2018-05-24 18:11:23,32.4,724.56,42.65,37.06
2018-05-24 18:11:34,0,0,42.65,0
2018-05-24 18:11:35,32.27,724.56,0,37.07
2018-05-24 18:11:46,32.23,724.56,42.64,37.07
2018-05-24 18:11:57,32.3,724.56,42.64,37.07
2018-05-24 18:12:08,32.33,724.56,42.64,37.08
2018-05-24 18:12:20,32.37,724.56,42.65,37.07
2018-05-24 18:12:31,32.33,724.56,42.65,37.07
2018-05-24 18:12:42,0,0,42.66,0
2018-05-24 18:12:43,32.3,724.48,0,37.08
2018-05-24 18:12:54,32.44,724.56,42.64,37.09
2018-05-24 18:13:05,32.33,724.56,42.63,37.08
2018-05-24 18:13:16,32.33,724.48,42.6,37.08
2018-05-24 18:13:28,32.4,724.48,42.6,37.08
2018-05-24 18:13:39,32.4,724.48,42.58,37.09
2018-05-24 18:13:50,32.27,724.56,42.61,37.09
2018-05-24 18:14:01,0,0,42.57,0
2018-05-24 18:14:02,32.3,724.48,0,37.09
2018-05-24 18:14:13,32.5,724.48,42.57,37.09
2018-05-24 18:14:24,32.4,724.56,42.59,37.11
2018-05-24 18:14:35,32.33,724.56,42.55,37.11
2018-05-24 18:14:47,32.47,724.48,42.54,37.11
2018-05-24 18:14:58,32.37,724.48,42.53,37.12
2018-05-24 18:15:09,32.33,724.48,42.53,37.12
2018-05-24 18:15:20,32.27,724.48,42.53,37.13
2018-05-24 18:15:32,32.37,724.48,42.53,37.13
2018-05-24 18:15:43,32.37,724.48,42.53,37.13
2018-05-24 18:15:54,32.47,724.48,42.53,37.13
2018-05-24 18:16:06,32.44,724.56,42.67,37.14
2018-05-24 18:16:17,32.3,724.48,42.61,37.14
2018-05-24 18:16:28,32.37,724.48,42.54,37.15
2018-05-24 18:16:39,32.4,724.48,42.51,37.15
2018-05-24 18:16:51,32.47,724.48,42.5,37.15
2018-05-24 18:17:02,32.4,724.48,42.47,37.16
2018-05-24 18:17:13,32.33,724.48,42.49,37.16
2018-05-24 18:17:24,32.33,724.56,42.45,37.16
2018-05-24 18:17:35,0,724.48,42.43,37.16
2018-05-24 18:17:36,32.44,0,0,0
2018-05-24 18:17:47,32.47,724.48,42.43,37.16
2018-05-24 18:17:58,32.47,724.48,42.42,37.16
2018-05-24 18:18:09,32.27,724.48,42.43,37.16
2018-05-24 18:18:20,32.44,724.56,42.46,37.16
2018-05-24 18:18:31,0,0,42.44,0
2018-05-24 18:18:32,32.5,724.48,0,37.18
2018-05-24 18:18:43,32.44,724.48,42.44,37.18
2018-05-24 18:18:54,32.5,724.48,42.45,37.18
2018-05-24 18:19:06,32.3,724.48,42.47,37.18
2018-05-24 18:19:17,32.44,724.48,42.48,37.18
2018-05-24 18:19:28,32.47,724.48,42.48,37.2
2018-05-24 18:19:39,32.44,724.48,42.43,37.2
2018-05-24 18:19:50,0,724.48,42.42,37.21
2018-05-24 18:19:51,32.64,0,0,0
2018-05-24 18:20:02,32.47,724.48,42.4,37.22
2018-05-24 18:20:13,32.54,724.48,42.4,37.22
2018-05-24 18:20:24,32.57,724.48,42.39,37.23
2018-05-24 18:20:36,32.54,724.48,42.39,37.23
2018-05-24 18:20:47,32.44,724.41,42.39,37.24
2018-05-24 18:20:58,32.5,724.41,42.38,37.24
2018-05-24 18:21:09,32.5,724.41,42.4,37.25
2018-05-24 18:21:21,32.57,724.48,42.4,37.25
2018-05-24 18:21:32,32.54,724.41,42.37,37.27
2018-05-24 18:21:43,32.57,724.41,42.36,37.27
2018-05-24 18:21:54,32.6,724.41,42.32,37.27
2018-05-24 18:22:05,32.5,724.48,42.31,37.28
2018-05-24 18:22:16,0,0,42.31,0
2018-05-24 18:22:17,32.57,724.41,0,37.29
2018-05-24 18:22:28,32.47,724.48,42.35,37.3
2018-05-24 18:22:39,32.5,724.41,42.32,37.3
2018-05-24 18:22:50,0,724.41,42.29,0
2018-05-24 18:22:51,32.64,0,0,37.31
2018-05-24 18:23:02,32.6,724.41,42.24,37.32
2018-05-24 18:23:13,32.57,724.41,42.21,37.32
2018-05-24 18:23:24,32.6,724.41,42.19,37.33
2018-05-24 18:23:35,32.57,724.41,42.2,37.33
2018-05-24 18:23:46,0,0,42.18,0
2018-05-24 18:23:47,32.47,724.41,0,37.34
2018-05-24 18:23:58,32.54,724.33,42.16,37.34
2018-05-24 18:24:09,32.67,724.41,42.15,37.34
2018-05-24 18:24:20,32.57,724.41,42.15,37.36
2018-05-24 18:24:31,0,724.41,42.12,37.34
2018-05-24 18:24:32,32.74,0,0,0
2018-05-24 18:24:43,32.5,724.33,42.11,37.37
2018-05-24 18:24:54,32.6,724.41,42.11,37.37
2018-05-24 18:25:05,32.64,724.41,42.1,37.38
2018-05-24 18:25:16,32.57,724.33,42.08,37.38
2018-05-24 18:25:27,32.6,724.41,42.07,37.39
2018-05-24 18:25:39,32.64,724.33,42.08,37.4
2018-05-24 18:25:50,32.67,724.33,42.05,37.41
2018-05-24 18:26:01,32.67,724.41,42.01,37.4
2018-05-24 18:26:12,32.67,724.33,42.02,37.41
2018-05-24 18:26:23,0,724.41,42.01,0
2018-05-24 18:26:24,32.57,0,0,37.41
2018-05-24 18:26:35,32.64,724.33,42,37.43
2018-05-24 18:26:46,32.77,724.33,42.02,37.43
2018-05-24 18:27:00,32.71,724.33,41.99,37.43
2018-05-24 18:27:11,32.71,724.33,41.98,37.43
2018-05-24 18:27:23,32.67,724.33,41.96,37.45
2018-05-24 18:27:34,32.74,724.33,41.96,37.45
2018-05-24 18:27:45,32.67,724.33,41.94,37.45
2018-05-24 18:27:57,32.77,724.33,41.94,37.45
2018-05-24 18:28:08,32.67,724.33,41.94,37.46
2018-05-24 18:28:19,32.67,724.33,41.91,37.47
2018-05-24 18:28:31,32.74,724.33,41.9,37.48
2018-05-24 18:28:42,32.71,724.33,41.89,37.47
2018-05-24 18:28:53,32.74,724.33,41.87,37.47
2018-05-24 18:29:05,32.67,724.33,41.86,37.47
2018-05-24 18:29:16,32.74,724.26,41.85,37.48
2018-05-24 18:29:27,32.71,724.33,41.84,37.49
2018-05-24 18:29:38,32.57,724.33,41.83,37.49
2018-05-24 18:29:49,32.64,724.26,41.81,37.49
2018-05-24 18:30:00,0,724.33,41.83,0
2018-05-24 18:30:01,32.74,0,0,37.49
2018-05-24 18:30:12,32.64,724.33,41.81,37.49
2018-05-24 18:30:23,32.88,724.33,41.78,37.5
2018-05-24 18:30:34,0,0,41.8,0
2018-05-24 18:30:35,32.6,724.33,0,37.5
2018-05-24 18:30:46,32.74,724.26,41.81,37.5
2018-05-24 18:30:58,32.6,724.26,41.79,37.5
2018-05-24 18:31:09,32.77,724.33,41.83,37.5
2018-05-24 18:31:20,32.6,724.33,41.85,37.5
2018-05-24 18:31:31,0,724.26,41.78,37.5
2018-05-24 18:31:32,32.71,0,0,0
2018-05-24 18:31:43,32.81,724.26,41.76,37.5
2018-05-24 18:31:54,32.74,724.33,41.73,37.5
2018-05-24 18:32:05,32.71,724.33,41.71,37.52
2018-05-24 18:32:16,32.71,724.26,41.72,37.5
2018-05-24 18:32:27,0,0,41.74,0
2018-05-24 18:32:28,32.74,724.26,0,37.5
2018-05-24 18:32:39,32.88,724.26,41.73,37.5
2018-05-24 18:32:50,32.71,724.26,41.72,37.5
2018-05-24 18:33:01,32.71,724.26,41.71,37.5
2018-05-24 18:33:12,32.67,724.33,41.71,37.5
2018-05-24 18:33:24,32.71,724.33,41.71,37.52
2018-05-24 18:33:35,32.74,724.26,41.7,37.52
2018-05-24 18:33:46,32.88,724.33,41.69,37.52
2018-05-24 18:33:57,32.74,724.26,41.68,37.52
2018-05-24 18:34:08,0,0,41.69,0
2018-05-24 18:34:09,32.84,724.26,0,37.53
2018-05-24 18:34:20,32.71,724.26,41.67,37.52
2018-05-24 18:34:31,32.77,724.26,41.67,37.52
2018-05-24 18:34:42,32.84,724.26,41.67,37.53
2018-05-24 18:34:53,0,724.26,41.66,0
2018-05-24 18:34:54,32.77,0,0,37.53
2018-05-24 18:35:05,32.74,724.26,41.67,37.53
2018-05-24 18:35:16,32.88,724.26,41.66,37.54
2018-05-24 18:35:27,32.71,724.26,41.62,37.54
2018-05-24 18:35:38,0,0,41.61,0
2018-05-24 18:35:39,32.81,724.26,0,37.54
2018-05-24 18:35:50,32.81,724.26,41.61,37.54
2018-05-24 18:36:01,32.77,724.26,41.6,37.55
2018-05-24 18:36:12,32.71,724.26,41.6,37.55
2018-05-24 18:36:23,0,724.26,41.61,0
2018-05-24 18:36:24,32.64,0,0,37.55
2018-05-24 18:36:35,32.98,724.26,41.6,37.56
2018-05-24 18:36:46,32.77,724.26,41.57,37.56
2018-05-24 18:36:57,32.74,724.26,41.54,37.58
2018-05-24 18:37:08,32.74,724.26,41.52,37.57
2018-05-24 18:37:20,32.71,724.26,41.51,37.57
2018-05-24 18:37:31,32.71,724.26,41.5,37.57
2018-05-24 18:37:42,0,0,41.5,0
2018-05-24 18:37:43,32.71,724.26,0,37.58
2018-05-24 18:37:54,32.84,724.26,41.52,37.58
2018-05-24 18:38:05,32.67,724.26,41.47,37.58
2018-05-24 18:38:16,32.71,724.26,41.5,37.58
2018-05-24 18:38:27,32.71,724.26,41.44,37.58
2018-05-24 18:38:39,32.77,724.26,41.45,37.59
2018-05-24 18:38:50,32.67,724.26,41.43,37.58
2018-05-24 18:39:01,32.71,724.26,41.44,37.59
2018-05-24 18:39:12,32.84,724.26,41.44,37.59
2018-05-24 18:39:23,32.77,724.26,41.42,37.59
2018-05-24 18:39:35,32.67,724.26,41.42,37.59
2018-05-24 18:39:46,32.77,724.26,41.41,37.59
2018-05-24 18:39:57,32.81,724.26,41.4,37.59
2018-05-24 18:40:08,32.84,724.26,41.38,37.59
2018-05-24 18:40:19,0,724.26,41.35,0
2018-05-24 18:40:20,32.77,0,0,37.59
2018-05-24 18:40:31,32.71,724.18,41.34,37.59
2018-05-24 18:40:42,32.74,724.26,41.34,37.61
2018-05-24 18:40:54,32.84,724.26,41.34,37.61
2018-05-24 18:41:05,32.67,724.18,41.33,37.61
2018-05-24 18:41:16,32.74,724.26,41.34,37.62
2018-05-24 18:41:27,32.74,724.18,41.33,37.61
2018-05-24 18:41:38,0,0,41.3,0
2018-05-24 18:41:39,32.81,724.26,0,37.61
2018-05-24 18:41:50,32.74,724.26,41.29,37.62
2018-05-24 18:42:01,32.81,724.18,41.32,37.62
2018-05-24 18:42:12,32.71,724.18,41.31,37.62
2018-05-24 18:42:23,0,0,41.28,0
2018-05-24 18:42:24,32.64,724.18,0,37.62
2018-05-24 18:42:35,32.77,724.18,41.27,37.62
2018-05-24 18:42:46,32.84,724.18,41.27,37.62
2018-05-24 18:42:57,0,724.18,41.28,0
2018-05-24 18:42:58,32.71,0,0,37.62
2018-05-24 18:43:09,32.84,724.26,41.28,37.63
2018-05-24 18:43:20,32.67,724.18,41.25,37.63
2018-05-24 18:43:31,0,724.18,41.24,37.63
2018-05-24 18:43:32,32.84,0,0,0
2018-05-24 18:43:42,0,0,41.24,0
2018-05-24 18:43:43,32.84,724.18,0,37.63
2018-05-24 18:43:54,32.71,724.18,41.21,37.63
2018-05-24 18:44:05,32.64,724.18,41.23,37.64
2018-05-24 18:44:17,32.81,724.26,41.19,37.64
2018-05-24 18:44:28,32.81,724.18,41.18,37.64
2018-05-24 18:44:39,32.77,724.18,41.14,37.63
2018-05-24 18:44:50,32.74,724.18,41.13,37.64
2018-05-24 18:45:01,0,724.18,41.12,0
2018-05-24 18:45:02,32.77,0,0,37.64
2018-05-24 18:45:13,32.64,724.18,41.12,37.64
2018-05-24 18:45:24,32.71,724.18,41.1,37.64
2018-05-24 18:45:35,32.71,724.18,41.12,37.65
2018-05-24 18:45:46,0,724.18,41.12,37.65
2018-05-24 18:45:47,32.84,0,0,0
2018-05-24 18:45:58,32.71,724.18,41.1,37.65
2018-05-24 18:46:09,32.81,724.18,41.08,37.65
2018-05-24 18:46:20,32.74,724.18,41.1,37.65
2018-05-24 18:46:31,0,724.18,41.1,0
2018-05-24 18:46:32,32.71,0,0,37.65
2018-05-24 18:46:43,32.64,724.18,41.11,37.66
2018-05-24 18:46:54,32.84,724.18,41.08,37.66
2018-05-24 18:47:05,32.71,724.18,41.07,37.65
2018-05-24 18:47:16,32.67,724.18,41.1,37.65
2018-05-24 18:47:27,0,724.18,41.05,37.65
2018-05-24 18:47:28,32.88,0,0,0
2018-05-24 18:47:39,32.71,724.18,41.05,37.65
2018-05-24 18:47:50,32.71,724.18,41.03,37.64
2018-05-24 18:48:01,32.71,724.18,41.02,37.65
2018-05-24 18:48:12,0,724.18,41.05,37.64
2018-05-24 18:48:13,32.77,0,0,0
2018-05-24 18:48:24,32.6,724.18,41.05,37.64
2018-05-24 18:48:35,32.74,724.18,41.06,37.64
2018-05-24 18:48:46,32.64,724.18,41.06,37.64
2018-05-24 18:48:57,32.81,724.18,41.05,37.64
2018-05-24 18:49:09,32.64,724.18,41.03,37.63
2018-05-24 18:49:20,32.77,724.18,41.03,37.64
2018-05-24 18:49:31,32.74,724.18,41.05,37.63
2018-05-24 18:49:42,0,724.18,41.08,37.63
2018-05-24 18:49:43,32.74,0,0,0
2018-05-24 18:49:54,32.67,724.18,41.05,37.63
2018-05-24 18:50:05,32.77,724.18,41.05,37.63
2018-05-24 18:50:16,32.77,724.11,41.06,37.64
2018-05-24 18:50:27,32.77,724.11,41.05,37.63
2018-05-24 18:50:39,32.77,724.11,41.06,37.63
2018-05-24 18:50:50,32.81,724.11,41.08,37.64
2018-05-24 18:51:01,32.81,724.11,41.1,37.63
2018-05-24 18:51:12,32.74,724.11,41.11,37.64
2018-05-24 18:51:23,32.81,724.11,41.1,37.64
2018-05-24 18:51:35,32.77,724.11,41.09,37.64
2018-05-24 18:51:46,32.81,724.18,41.09,37.64
2018-05-24 18:51:57,32.74,724.11,41.1,37.64
2018-05-24 18:52:08,32.74,724.11,41.09,37.64
2018-05-24 18:52:20,32.84,724.11,41.09,37.64
2018-05-24 18:52:31,32.71,724.11,41.09,37.65
2018-05-24 18:52:42,32.74,724.18,41.1,37.65
2018-05-24 18:52:53,0,724.11,41.1,37.64
2018-05-24 18:52:54,32.67,0,0,0
2018-05-24 18:53:05,32.77,724.11,41.08,37.65
2018-05-24 18:53:16,32.84,724.11,41.07,37.66
2018-05-24 18:53:27,32.74,724.18,41.04,37.66
2018-05-24 18:53:38,0,724.11,41.04,0
2018-05-24 18:53:39,32.77,0,0,37.66
2018-05-24 18:53:50,32.71,724.11,41.03,37.66
2018-05-24 18:54:01,32.84,724.18,41.03,37.66
2018-05-24 18:54:12,32.77,724.11,41.02,37.66
2018-05-24 18:54:23,0,724.11,41.01,0
2018-05-24 18:54:24,32.77,0,0,37.66
2018-05-24 18:54:35,32.77,724.11,41.01,37.66
2018-05-24 18:54:46,32.84,724.11,41.01,37.68
2018-05-24 18:54:57,0,724.18,41.01,0
2018-05-24 18:54:58,32.88,0,0,37.68
2018-05-24 18:55:09,32.84,724.18,41,37.68
2018-05-24 18:55:20,32.91,724.18,41,37.7
2018-05-24 18:55:31,32.81,724.11,40.98,37.7
2018-05-24 18:55:43,32.84,724.18,40.98,37.71
2018-05-24 18:55:54,32.81,724.18,40.97,37.71
2018-05-24 18:56:05,0,724.18,40.98,37.71
2018-05-24 18:56:06,32.84,0,0,0
2018-05-24 18:56:17,32.91,724.18,40.98,37.71
2018-05-24 18:56:28,32.88,724.11,40.97,37.72
2018-05-24 18:56:39,32.84,724.11,40.98,37.72
2018-05-24 18:56:51,32.88,724.11,40.98,37.72
2018-05-24 18:57:02,32.94,724.11,40.97,37.72
2018-05-24 18:57:13,32.77,724.11,40.97,37.73
2018-05-24 18:57:25,32.84,724.11,40.98,37.73
2018-05-24 18:57:36,32.84,724.11,40.99,37.73
2018-05-24 18:57:47,32.88,724.11,40.99,37.73
2018-05-24 18:57:58,32.91,724.11,40.98,37.74
2018-05-24 18:58:10,32.88,724.11,40.98,37.74
2018-05-24 18:58:21,32.88,724.11,40.97,37.75
2018-05-24 18:58:32,32.81,724.18,40.97,37.75
2018-05-24 18:58:43,32.88,724.11,40.96,37.75
2018-05-24 18:58:55,32.91,724.11,40.96,37.75
2018-05-24 18:59:06,32.94,724.11,40.94,37.77
2018-05-24 18:59:17,32.94,724.11,40.95,37.77
2018-05-24 18:59:28,32.88,724.11,40.93,37.77
2018-05-24 18:59:40,32.98,724.11,40.94,37.78
2018-05-24 18:59:51,32.91,724.11,40.95,37.78
2018-05-24 19:00:02,32.98,724.11,40.93,37.79
2018-05-24 19:00:13,32.98,724.11,40.92,37.79
2018-05-24 19:00:24,0,0,40.92,0
2018-05-24 19:00:25,32.91,724.11,0,37.79
2018-05-24 19:00:36,32.98,724.11,40.91,37.79
2018-05-24 19:00:47,32.98,724.11,40.92,37.8
2018-05-24 19:00:58,0,724.11,40.89,0
2018-05-24 19:00:59,32.98,0,0,37.8
2018-05-24 19:01:10,32.84,724.11,40.89,37.81
2018-05-24 19:01:21,32.91,724.11,40.9,37.81
2018-05-24 19:01:33,32.94,724.11,40.91,37.81
2018-05-24 19:01:44,32.94,724.11,40.92,37.82
2018-05-24 19:01:55,33.05,724.11,40.86,37.83
2018-05-24 19:02:07,33.01,724.03,40.83,37.83
2018-05-24 19:02:18,32.88,724.03,40.83,37.84
2018-05-24 19:02:29,33.05,724.11,40.83,37.84
2018-05-24 19:02:40,0,0,40.83,0
2018-05-24 19:02:41,32.98,724.03,0,37.84
2018-05-24 19:02:52,33.01,724.03,40.82,37.84
2018-05-24 19:03:03,33.08,724.11,40.82,37.84
2018-05-24 19:03:14,0,0,40.82,0
2018-05-24 19:03:15,33.05,724.11,0,37.84
2018-05-24 19:03:26,0,724.11,40.81,37.86
2018-05-24 19:03:27,33.11,0,0,0
2018-05-24 19:03:38,33.01,724.11,40.74,37.86
2018-05-24 19:03:49,33.01,724.03,40.77,37.86
2018-05-24 19:04:00,33.01,724.11,40.76,37.86
2018-05-24 19:04:11,0,0,40.77,0
2018-05-24 19:04:12,32.98,724.03,0,37.86
2018-05-24 19:04:23,33.01,724.11,40.77,37.86
2018-05-24 19:04:34,33.05,724.11,40.8,37.86
2018-05-24 19:04:45,33.05,724.11,40.75,37.86
2018-05-24 19:04:56,0,724.11,40.76,0
2018-05-24 19:04:57,33.05,0,0,37.86
2018-05-24 19:05:08,33.01,724.11,40.78,37.87
2018-05-24 19:05:19,33.11,724.11,40.79,37.87
2018-05-24 19:05:31,32.98,724.11,40.81,37.87
2018-05-24 19:05:42,33.01,724.03,40.82,37.87
2018-05-24 19:05:53,33.11,724.11,40.8,37.87
2018-05-24 19:06:05,33.11,724.11,40.81,37.87
2018-05-24 19:06:16,32.98,724.03,40.79,37.87
2018-05-24 19:06:27,33.15,724.03,40.77,37.87
2018-05-24 19:06:39,33.05,724.03,40.79,37.87
2018-05-24 19:06:50,33.11,724.03,40.79,37.88
2018-05-24 19:07:01,33.05,724.03,40.79,37.88
2018-05-24 19:07:13,33.05,724.03,40.77,37.88
2018-05-24 19:07:24,33.05,724.03,40.77,37.88
2018-05-24 19:07:35,33.08,724.11,40.78,37.89
2018-05-24 19:07:46,0,724.03,40.79,37.89
2018-05-24 19:07:47,33.08,0,0,0
2018-05-24 19:07:58,33.15,724.03,40.76,37.89
2018-05-24 19:08:09,33.08,724.03,40.78,37.89
2018-05-24 19:08:20,32.98,724.03,40.78,37.9
2018-05-24 19:08:31,0,0,40.79,0
2018-05-24 19:08:32,33.15,724.03,0,37.9
2018-05-24 19:08:43,33.08,724.11,40.79,37.9
2018-05-24 19:08:54,32.94,724.11,40.78,37.91
2018-05-24 19:09:06,33.11,724.11,40.79,37.91
2018-05-24 19:09:17,33.18,724.11,40.79,37.91
2018-05-24 19:09:28,33.08,724.11,40.79,37.91
2018-05-24 19:09:39,33.05,724.11,40.78,37.91
2018-05-24 19:09:50,0,724.03,40.77,37.91
2018-05-24 19:09:51,33.08,0,0,0
2018-05-24 19:10:02,33.15,724.11,40.77,37.91
2018-05-24 19:10:13,33.15,724.11,40.75,37.91
2018-05-24 19:10:24,33.21,724.11,40.7,37.91
2018-05-24 19:10:35,0,0,40.72,0
2018-05-24 19:10:36,33.05,724.03,0,37.93
2018-05-24 19:10:47,33.05,724.03,40.73,37.93
2018-05-24 19:10:58,33.01,724.11,40.72,37.93
2018-05-24 19:11:09,33.01,724.03,40.72,37.93
2018-05-24 19:11:20,0,724.03,40.72,37.93
2018-05-24 19:11:21,33.15,0,0,0
2018-05-24 19:11:32,33.01,724.03,40.7,37.95
2018-05-24 19:11:43,33.08,724.03,40.71,37.96
2018-05-24 19:11:54,33.15,724.03,40.68,37.96
2018-05-24 19:12:05,33.21,724.03,40.67,37.97
2018-05-24 19:12:17,33.15,724.03,40.64,37.98
2018-05-24 19:12:28,32.98,724.03,40.63,37.98
2018-05-24 19:12:39,0,0,40.61,0
2018-05-24 19:12:40,33.18,724.03,0,37.99
2018-05-24 19:12:51,33.15,724.11,40.63,37.99
2018-05-24 19:13:02,33.05,724.03,40.62,37.99
2018-05-24 19:13:13,33.08,724.03,40.6,37.99
2018-05-24 19:13:25,33.11,724.03,40.59,38
2018-05-24 19:13:36,33.25,724.03,40.54,38
2018-05-24 19:13:48,33.15,724.03,40.53,38
2018-05-24 19:13:59,33.15,724.03,40.55,38
2018-05-24 19:14:10,33.18,724.03,40.52,38
2018-05-24 19:14:21,33.15,724.03,40.51,38
2018-05-24 19:14:33,33.05,724.03,40.5,38
2018-05-24 19:14:44,33.21,724.03,40.5,38
2018-05-24 19:14:55,33.25,724.03,40.5,38.02
