"created","tp","pre","hum","amb"
2018-04-22 04:21:28,29.28,722.53,39.31,34.49
2018-04-22 04:21:40,29.15,722.61,39.31,34.49
2018-04-22 04:21:52,29.11,722.61,39.31,34.49
2018-04-22 04:22:04,29.28,722.53,39.31,34.5
2018-04-22 04:22:15,29.22,722.53,39.31,34.49
2018-04-22 04:22:27,29.18,722.61,39.31,34.5
2018-04-22 04:22:38,29.28,722.53,39.31,34.49
2018-04-22 04:22:49,0,722.53,39.31,0
2018-04-22 04:22:50,29.25,0,0,34.49
2018-04-22 04:23:01,29.32,722.53,39.31,34.49
2018-04-22 04:23:12,0,722.53,39.32,34.49
2018-04-22 04:23:13,29.25,0,0,0
2018-04-22 04:23:24,0,722.53,39.32,0
2018-04-22 04:23:25,29.15,0,0,34.49
2018-04-22 04:23:36,29.25,722.53,39.32,34.49
2018-04-22 04:23:48,29.35,722.53,39.32,34.49
2018-04-22 04:23:59,29.22,722.53,39.32,34.49
2018-04-22 04:24:11,29.32,722.61,39.32,34.5
2018-04-22 04:24:22,0,0,39.32,0
2018-04-22 04:24:23,29.32,722.61,0,34.5
2018-04-22 04:24:34,29.25,722.53,39.32,34.5
2018-04-22 04:24:45,0,722.53,39.32,0
2018-04-22 04:24:46,29.15,0,0,34.5
2018-04-22 04:24:57,29.45,722.53,39.32,34.49
2018-04-22 04:25:08,0,0,39.33,0
2018-04-22 04:25:09,29.22,722.53,0,34.49
2018-04-22 04:25:20,29.15,722.53,39.33,34.49
2018-04-22 04:25:31,0,722.53,39.33,34.49
2018-04-22 04:25:32,29.28,0,0,0
2018-04-22 04:25:43,29.28,722.53,39.34,34.49
2018-04-22 04:25:54,0,722.53,39.34,0
2018-04-22 04:25:55,29.35,0,0,34.49
2018-04-22 04:26:06,29.15,722.53,39.34,34.49
2018-04-22 04:26:17,29.18,722.53,39.34,34.49
2018-04-22 04:26:28,0,0,39.35,0
2018-04-22 04:26:29,29.35,722.53,0,34.49
2018-04-22 04:26:40,29.32,722.53,39.34,34.49
2018-04-22 04:26:51,0,722.53,39.35,0
2018-04-22 04:26:52,29.39,0,0,34.5
2018-04-22 04:27:03,29.42,722.53,39.36,34.5
2018-04-22 04:27:14,29.35,722.53,39.36,34.5
2018-04-22 04:27:26,29.39,722.53,39.36,34.5
2018-04-22 04:27:37,0,722.53,39.35,0
2018-04-22 04:27:38,29.25,0,0,34.49
2018-04-22 04:27:49,29.32,722.53,39.36,34.49
2018-04-22 04:28:00,0,0,39.36,0
2018-04-22 04:28:01,29.28,722.53,0,34.5
2018-04-22 04:28:12,0,0,39.36,0
2018-04-22 04:28:13,29.25,722.61,0,34.5
2018-04-22 04:28:24,29.32,722.53,39.36,34.5
2018-04-22 04:28:36,29.28,722.53,39.36,34.5
2018-04-22 04:28:47,29.35,722.53,39.38,34.5
2018-04-22 04:28:59,29.22,722.53,39.37,34.5
2018-04-22 04:29:10,29.15,722.53,39.38,34.5
2018-04-22 04:29:22,29.28,722.53,39.38,34.5
2018-04-22 04:29:33,0,722.53,39.38,34.5
2018-04-22 04:29:34,29.22,0,0,0
2018-04-22 04:29:45,29.39,722.61,39.38,34.5
2018-04-22 04:29:56,0,722.53,39.37,34.52
2018-04-22 04:29:57,29.35,0,0,0
2018-04-22 04:30:08,29.35,722.53,39.37,34.52
2018-04-22 04:30:19,29.35,722.61,39.37,34.52
2018-04-22 04:30:31,29.32,722.61,39.37,34.52
2018-04-22 04:30:42,29.25,722.53,39.37,34.53
2018-04-22 04:30:53,29.25,722.61,39.37,34.52
2018-04-22 04:31:04,0,0,39.35,0
2018-04-22 04:31:05,29.28,722.61,0,34.53
2018-04-22 04:31:16,29.22,722.61,39.37,34.53
2018-04-22 04:31:27,0,722.53,39.35,0
2018-04-22 04:31:28,29.28,0,0,34.53
2018-04-22 04:31:39,0,722.61,39.36,34.54
2018-04-22 04:31:40,29.32,0,0,0
2018-04-22 04:31:51,29.22,722.61,39.36,34.54
2018-04-22 04:32:02,29.28,722.61,39.36,34.54
2018-04-22 04:32:13,0,0,39.34,0
2018-04-22 04:32:14,29.39,722.61,0,34.54
2018-04-22 04:32:25,29.32,722.53,39.34,34.54
2018-04-22 04:32:36,0,0,39.34,0
2018-04-22 04:32:37,29.32,722.61,0,34.54
2018-04-22 04:32:48,0,722.61,39.34,0
2018-04-22 04:32:49,29.39,0,0,34.54
2018-04-22 04:33:00,29.39,722.61,39.33,34.55
2018-04-22 04:33:11,29.28,722.61,39.33,34.55
2018-04-22 04:33:23,29.28,722.61,39.33,34.55
2018-04-22 04:33:34,0,722.61,39.34,34.54
2018-04-22 04:33:35,29.42,0,0,0
2018-04-22 04:33:46,29.28,722.61,39.34,34.54
2018-04-22 04:33:57,29.35,722.61,39.34,34.54
2018-04-22 04:34:09,29.15,722.61,39.34,34.54
2018-04-22 04:34:20,29.32,722.61,39.34,34.54
2018-04-22 04:34:31,0,0,39.34,0
2018-04-22 04:34:32,29.08,722.68,0,34.54
2018-04-22 04:34:43,29.28,722.61,39.34,34.54
2018-04-22 04:34:54,0,0,39.36,0
2018-04-22 04:34:55,29.28,722.61,0,34.54
2018-04-22 04:35:06,29.35,722.61,39.36,34.54
2018-04-22 04:35:18,29.39,722.68,39.36,34.54
2018-04-22 04:35:29,29.32,722.61,39.37,34.54
2018-04-22 04:35:40,0,0,39.37,0
2018-04-22 04:35:41,29.22,722.61,0,34.54
2018-04-22 04:35:52,29.28,722.61,39.37,34.54
2018-04-22 04:36:03,0,0,39.37,0
2018-04-22 04:36:04,29.35,722.61,0,34.54
2018-04-22 04:36:15,29.22,722.61,39.37,34.54
2018-04-22 04:36:27,29.25,722.61,39.37,34.53
2018-04-22 04:36:38,0,722.61,39.37,0
2018-04-22 04:36:39,29.28,0,0,34.54
2018-04-22 04:36:50,29.15,722.61,39.36,34.54
2018-04-22 04:37:02,29.39,722.61,39.36,34.54
2018-04-22 04:37:13,0,722.61,39.37,0
2018-04-22 04:37:14,29.28,0,0,34.54
2018-04-22 04:37:25,29.28,722.53,39.37,34.54
2018-04-22 04:37:37,29.39,722.61,39.36,34.54
2018-04-22 04:37:49,29.35,722.61,39.36,34.54
2018-04-22 04:38:00,29.32,722.61,39.36,34.54
2018-04-22 04:38:12,29.25,722.61,39.36,34.54
2018-04-22 04:38:23,29.25,722.61,39.36,34.54
2018-04-22 04:38:34,0,0,39.36,0
2018-04-22 04:38:35,29.39,722.61,0,34.54
2018-04-22 04:38:46,29.15,722.61,39.36,34.54
2018-04-22 04:38:57,0,0,39.36,0
2018-04-22 04:38:58,29.25,722.61,0,34.55
2018-04-22 04:39:09,29.15,722.61,39.36,34.54
2018-04-22 04:39:20,0,0,39.36,0
2018-04-22 04:39:21,29.28,722.61,0,34.54
2018-04-22 04:39:32,0,722.61,39.36,0
2018-04-22 04:39:33,29.25,0,0,34.54
2018-04-22 04:39:44,29.25,722.61,39.36,34.54
2018-04-22 04:39:55,0,722.61,39.36,0
2018-04-22 04:39:56,29.18,0,0,34.54
2018-04-22 04:40:07,0,722.61,39.36,34.54
2018-04-22 04:40:08,29.25,0,0,0
2018-04-22 04:40:19,29.39,722.61,39.36,34.54
2018-04-22 04:40:31,29.18,722.61,39.36,34.54
2018-04-22 04:40:43,29.32,722.61,39.36,34.54
2018-04-22 04:40:54,0,722.68,39.37,0
2018-04-22 04:40:55,29.25,0,0,34.54
2018-04-22 04:41:06,29.15,722.61,39.37,34.54
2018-04-22 04:41:17,29.25,722.61,39.37,34.54
2018-04-22 04:41:28,0,722.61,39.37,34.53
2018-04-22 04:41:29,29.35,0,0,0
2018-04-22 04:41:40,29.25,722.61,39.37,34.54
2018-04-22 04:41:51,0,722.61,39.37,34.53
2018-04-22 04:41:52,29.22,0,0,0
2018-04-22 04:42:03,29.22,722.61,39.38,34.53
2018-04-22 04:42:14,0,722.61,39.37,34.54
2018-04-22 04:42:15,29.11,0,0,0
2018-04-22 04:42:26,29.15,722.61,39.37,34.54
2018-04-22 04:42:37,0,722.61,39.37,0
2018-04-22 04:42:38,29.39,0,0,34.54
2018-04-22 04:42:49,29.32,722.61,39.37,34.54
2018-04-22 04:43:00,0,0,39.37,0
2018-04-22 04:43:01,29.45,722.61,0,34.53
2018-04-22 04:43:12,29.28,722.61,39.37,34.54
2018-04-22 04:43:24,29.25,722.68,39.37,34.54
2018-04-22 04:43:35,29.15,722.68,39.37,34.54
2018-04-22 04:44:09,0,0,39.35,0
2018-04-22 04:44:10,29.35,722.61,0,34.53
2018-04-22 04:44:21,0,722.61,39.36,0
2018-04-22 04:44:22,29.25,0,0,34.54
2018-04-22 04:44:34,29.22,722.61,39.35,34.53
2018-04-22 04:44:45,29.28,722.61,39.34,34.53
2018-04-22 04:44:56,0,0,39.35,0
2018-04-22 04:44:57,29.28,722.61,0,34.53
2018-04-22 04:45:08,29.15,722.68,39.35,34.53
2018-04-22 04:45:19,29.28,722.61,39.35,34.53
2018-04-22 04:45:31,29.32,722.68,39.35,34.54
2018-04-22 04:45:42,29.18,722.68,39.35,34.53
2018-04-22 04:45:53,0,722.68,39.35,0
2018-04-22 04:45:54,29.25,0,0,34.53
2018-04-22 04:46:05,29.28,722.61,39.35,34.53
2018-04-22 04:46:16,29.22,722.68,39.35,34.53
2018-04-22 04:46:27,0,722.68,39.36,0
2018-04-22 04:46:28,29.22,0,0,34.54
2018-04-22 04:46:39,29.25,722.68,39.36,34.54
2018-04-22 04:46:50,29.05,722.61,39.35,34.53
2018-04-22 04:47:01,29.28,722.61,39.36,34.54
2018-04-22 04:47:12,29.28,722.68,39.34,34.54
2018-04-22 04:47:23,29.25,722.68,39.34,34.54
2018-04-22 04:47:35,29.22,722.68,39.34,34.55
2018-04-22 04:47:46,29.22,722.68,39.34,34.55
2018-04-22 04:47:57,29.22,722.68,39.34,34.55
2018-04-22 04:48:09,29.35,722.61,39.33,34.55
2018-04-22 04:48:20,29.25,722.68,39.32,34.55
2018-04-22 04:48:31,29.28,722.61,39.32,34.55
2018-04-22 04:48:43,29.22,722.61,39.32,34.56
2018-04-22 04:48:54,29.18,722.61,39.32,34.56
2018-04-22 04:49:05,29.18,722.68,39.31,34.56
2018-04-22 04:49:16,29.15,722.68,39.31,34.56
2018-04-22 04:49:27,0,0,39.3,0
2018-04-22 04:49:28,29.22,722.61,0,34.57
2018-04-22 04:49:39,29.28,722.61,39.3,34.57
2018-04-22 04:49:50,0,722.61,39.29,34.57
2018-04-22 04:49:51,29.28,0,0,0
2018-04-22 04:50:02,29.28,722.61,39.29,34.57
2018-04-22 04:50:13,29.25,722.61,39.29,34.57
2018-04-22 04:50:25,29.35,722.61,39.28,34.57
2018-04-22 04:50:36,29.22,722.61,39.28,34.57
2018-04-22 04:50:47,29.22,722.61,39.29,34.58
2018-04-22 04:50:58,29.32,722.61,39.28,34.58
2018-04-22 04:51:09,29.28,722.61,39.27,34.58
2018-04-22 04:51:20,29.28,722.61,39.26,34.59
2018-04-22 04:51:32,29.35,722.61,39.27,34.58
2018-04-22 04:51:43,29.28,722.68,39.26,34.58
2018-04-22 04:51:54,0,722.61,39.26,34.58
2018-04-22 04:51:55,29.28,0,0,0
2018-04-22 04:52:06,29.39,722.61,39.26,34.58
2018-04-22 04:52:17,29.39,722.61,39.26,34.58
2018-04-22 04:52:28,29.25,722.61,39.25,34.59
2018-04-22 04:52:39,29.18,722.68,39.23,34.59
2018-04-22 04:52:51,29.11,722.61,39.23,34.59
2018-04-22 04:53:02,29.25,722.61,39.22,34.59
2018-04-22 04:53:13,29.22,722.61,39.22,34.59
2018-04-22 04:53:25,29.25,722.61,39.21,34.59
2018-04-22 04:53:36,29.25,722.61,39.21,34.59
2018-04-22 04:53:47,29.18,722.53,39.21,34.59
2018-04-22 04:53:58,0,722.68,39.21,34.59
2018-04-22 04:53:59,29.08,0,0,0
2018-04-22 04:54:10,29.18,722.61,39.21,34.59
2018-04-22 04:54:21,29.25,722.61,39.21,34.59
2018-04-22 04:54:32,29.18,722.61,39.21,34.59
2018-04-22 04:54:44,29.28,722.61,39.21,34.59
2018-04-22 04:54:55,29.25,722.61,39.2,34.59
2018-04-22 04:55:06,29.25,722.61,39.2,34.59
2018-04-22 04:55:17,29.35,722.61,39.2,34.59
2018-04-22 04:55:29,29.35,722.61,39.2,34.59
2018-04-22 04:55:40,29.35,722.61,39.2,34.59
2018-04-22 04:55:51,29.05,722.61,39.2,34.59
2018-04-22 04:56:02,29.15,722.61,39.2,34.59
2018-04-22 04:56:13,29.28,722.61,39.19,34.59
2018-04-22 04:56:24,0,722.61,39.19,0
2018-04-22 04:56:25,29.11,0,0,34.59
2018-04-22 04:56:36,29.25,722.61,39.19,34.59
2018-04-22 04:56:47,29.18,722.61,39.19,34.59
2018-04-22 04:56:59,29.05,722.61,39.19,34.59
2018-04-22 04:57:10,29.15,722.68,39.19,34.59
2018-04-22 04:57:21,29.32,722.68,39.18,34.59
2018-04-22 04:57:32,29.18,722.61,39.19,34.59
2018-04-22 04:57:44,29.25,722.68,39.18,34.59
2018-04-22 04:57:55,29.28,722.61,39.18,34.59
2018-04-22 04:58:06,29.18,722.61,39.19,34.59
2018-04-22 04:58:17,29.22,722.61,39.19,34.59
2018-04-22 04:58:29,29.35,722.61,39.18,34.59
2018-04-22 04:58:40,29.15,722.61,39.19,34.59
2018-04-22 04:58:51,29.22,722.61,39.19,34.58
2018-04-22 04:59:02,0,722.68,39.18,0
2018-04-22 04:59:03,29.25,0,0,34.59
2018-04-22 04:59:14,29.18,722.61,39.18,34.59
2018-04-22 04:59:25,29.15,722.61,39.16,34.59
2018-04-22 04:59:36,0,722.61,39.16,0
2018-04-22 04:59:37,29.15,0,0,34.59
2018-04-22 04:59:48,29.22,722.61,39.16,34.59
2018-04-22 04:59:59,29.18,722.68,39.14,34.59
2018-04-22 05:00:10,29.18,722.61,39.15,34.59
2018-04-22 05:00:21,29.11,722.61,39.15,34.59
2018-04-22 05:00:33,29.22,722.61,39.15,34.58
2018-04-22 05:00:44,29.18,722.61,39.14,34.59
2018-04-22 05:00:56,29.11,722.68,39.14,34.59
2018-04-22 05:01:07,29.05,722.61,39.15,34.58
2018-04-22 05:01:18,29.08,722.61,39.15,34.58
2018-04-22 05:01:29,29.08,722.61,39.15,34.59
2018-04-22 05:01:41,29.25,722.61,39.14,34.59
2018-04-22 05:01:52,29.18,722.61,39.15,34.58
2018-04-22 05:02:03,29.11,722.61,39.16,34.58
2018-04-22 05:02:14,29.05,722.61,39.16,34.58
2018-04-22 05:02:25,28.98,722.61,39.16,34.58
2018-04-22 05:02:37,29.25,722.68,39.16,34.57
2018-04-22 05:02:48,29.08,722.68,39.17,34.58
2018-04-22 05:02:59,29.08,722.68,39.17,34.57
2018-04-22 05:03:10,0,722.68,39.17,34.57
2018-04-22 05:03:11,29.08,0,0,0
2018-04-22 05:03:22,29.18,722.61,39.17,34.57
2018-04-22 05:03:33,29.11,722.68,39.17,34.57
2018-04-22 05:03:44,29.11,722.68,39.19,34.57
2018-04-22 05:03:55,0,0,39.19,0
2018-04-22 05:03:56,29.11,722.68,0,34.57
2018-04-22 05:04:07,29.18,722.68,39.19,34.57
2018-04-22 05:04:18,29.28,722.68,39.17,34.57
2018-04-22 05:04:29,0,722.68,39.19,34.57
2018-04-22 05:04:30,29.08,0,0,0
2018-04-22 05:04:41,29.28,722.68,39.19,34.57
2018-04-22 05:04:52,29.11,722.68,39.19,34.57
2018-04-22 05:05:04,0,0,39.19,0
2018-04-22 05:05:05,29.11,722.68,0,34.57
2018-04-22 05:05:17,29.22,722.68,39.19,34.57
2018-04-22 05:05:28,29.08,722.61,39.19,34.57
2018-04-22 05:05:39,29.15,722.68,39.19,34.57
2018-04-22 05:05:50,29.18,722.68,39.2,34.57
2018-04-22 05:06:02,29.25,722.68,39.2,34.57
2018-04-22 05:06:13,29.18,722.68,39.2,34.56
2018-04-22 05:06:24,29.05,722.68,39.2,34.57
2018-04-22 05:06:36,29.05,722.68,39.2,34.57
2018-04-22 05:06:47,29.11,722.68,39.2,34.56
2018-04-22 05:06:58,29.18,722.68,39.2,34.56
2018-04-22 05:07:09,0,722.68,39.2,0
2018-04-22 05:07:10,29.08,0,0,34.56
2018-04-22 05:07:21,29.05,722.68,39.21,34.57
2018-04-22 05:07:32,29.22,722.68,39.2,34.57
2018-04-22 05:07:44,29.18,722.68,39.21,34.57
2018-04-22 05:07:55,29.18,722.68,39.2,34.57
2018-04-22 05:08:06,29.15,722.68,39.21,34.57
2018-04-22 05:08:17,29.05,722.68,39.2,34.57
2018-04-22 05:08:28,29.11,722.61,39.21,34.57
2018-04-22 05:08:40,29.05,722.68,39.2,34.58
2018-04-22 05:08:51,29.08,722.68,39.2,34.58
2018-04-22 05:09:02,29.11,722.68,39.2,34.57
2018-04-22 05:09:13,0,722.68,39.21,34.57
2018-04-22 05:09:14,29.22,0,0,0
2018-04-22 05:09:25,29.15,722.68,39.2,34.57
2018-04-22 05:09:36,29.25,722.68,39.21,34.57
2018-04-22 05:09:47,29.15,722.68,39.21,34.57
2018-04-22 05:09:58,28.95,722.68,39.22,34.57
2018-04-22 05:10:09,0,722.68,39.21,0
2018-04-22 05:10:10,29.28,0,0,34.57
2018-04-22 05:10:21,29.01,722.68,39.22,34.57
2018-04-22 05:10:32,29.18,722.68,39.22,34.58
2018-04-22 05:10:43,0,0,39.22,0
2018-04-22 05:10:44,29.18,722.68,0,34.57
2018-04-22 05:10:55,29.11,722.68,39.21,34.57
2018-04-22 05:11:06,29.08,722.68,39.21,34.57
2018-04-22 05:11:17,0,722.68,39.22,0
2018-04-22 05:11:18,29.11,0,0,34.57
2018-04-22 05:11:29,29.11,722.68,39.21,34.58
2018-04-22 05:11:40,28.98,722.76,39.21,34.58
2018-04-22 05:11:51,29.18,722.68,39.21,34.58
2018-04-22 05:12:03,29.05,722.68,39.21,34.58
2018-04-22 05:12:14,28.98,722.68,39.22,34.58
2018-04-22 05:12:25,29.15,722.68,39.21,34.58
2018-04-22 05:12:36,29.35,722.68,39.21,34.57
2018-04-22 05:12:48,29.08,722.76,39.21,34.58
2018-04-22 05:12:59,29.08,722.68,39.21,34.58
2018-04-22 05:13:10,29.22,722.76,39.21,34.58
2018-04-22 05:13:21,29.32,722.76,39.21,34.58
2018-04-22 05:13:33,29.11,722.68,39.21,34.58
2018-04-22 05:13:44,29.25,722.68,39.21,34.58
2018-04-22 05:13:55,29.08,722.68,39.22,34.58
2018-04-22 05:14:06,29.08,722.68,39.21,34.58
2018-04-22 05:14:18,29.05,722.68,39.21,34.57
2018-04-22 05:14:29,29.01,722.68,39.21,34.58
2018-04-22 05:14:40,29.08,722.68,39.21,34.57
2018-04-22 05:14:51,29.22,722.68,39.21,34.58
2018-04-22 05:15:02,29.22,722.68,39.21,34.57
2018-04-22 05:15:13,29.15,722.76,39.21,34.57
2018-04-22 05:15:24,29.18,722.68,39.21,34.57
2018-04-22 05:15:35,29.15,722.68,39.21,34.57
2018-04-22 05:15:47,29.01,722.68,39.21,34.57
2018-04-22 05:15:58,29.28,722.68,39.22,34.56
2018-04-22 05:16:09,29.11,722.76,39.22,34.57
2018-04-22 05:16:21,29.08,722.68,39.22,34.57
2018-04-22 05:16:32,29.15,722.68,39.22,34.57
2018-04-22 05:16:43,29.08,722.76,39.23,34.56
2018-04-22 05:16:54,29.01,722.76,39.23,34.56
2018-04-22 05:17:06,29.01,722.68,39.23,34.57
2018-04-22 05:17:17,29.08,722.76,39.23,34.57
2018-04-22 05:17:28,29.22,722.68,39.23,34.56
2018-04-22 05:17:39,29.25,722.68,39.23,34.57
2018-04-22 05:17:50,29.28,722.68,39.23,34.57
2018-04-22 05:18:02,28.98,722.68,39.23,34.56
2018-04-22 05:18:13,29.01,722.68,39.23,34.57
2018-04-22 05:18:24,29.05,722.68,39.23,34.57
2018-04-22 05:18:35,29.01,722.68,39.23,34.57
2018-04-22 05:18:46,29.08,722.68,39.23,34.57
2018-04-22 05:18:57,29.28,722.68,39.23,34.57
2018-04-22 05:19:09,29.11,722.68,39.22,34.57
2018-04-22 05:19:20,29.11,722.68,39.22,34.57
2018-04-22 05:19:31,28.98,722.68,39.22,34.57
2018-04-22 05:19:43,29.01,722.68,39.23,34.57
2018-04-22 05:19:54,29.11,722.68,39.23,34.57
2018-04-22 05:20:05,29.05,722.68,39.23,34.57
2018-04-22 05:20:16,29.25,722.68,39.23,34.57
2018-04-22 05:20:27,28.91,722.68,39.23,34.56
2018-04-22 05:20:39,29.18,722.68,39.24,34.57
2018-04-22 05:20:50,29.01,722.68,39.24,34.57
2018-04-22 05:21:01,29.15,722.68,39.25,34.56
2018-04-22 05:21:12,29.15,722.61,39.25,34.57
2018-04-22 05:21:24,29.05,722.61,39.24,34.56
2018-04-22 05:21:35,29.15,722.68,39.24,34.56
2018-04-22 05:21:46,29.18,722.68,39.25,34.56
2018-04-22 05:21:57,29.15,722.68,39.25,34.56
2018-04-22 05:22:09,29.22,722.68,39.25,34.56
2018-04-22 05:22:20,29.22,722.68,39.27,34.56
2018-04-22 05:22:31,28.98,722.68,39.25,34.56
2018-04-22 05:22:42,0,722.68,39.27,0
2018-04-22 05:22:43,29.01,0,0,34.56
2018-04-22 05:22:53,0,722.68,39.26,34.56
2018-04-22 05:22:54,29.22,0,0,0
2018-04-22 05:23:05,29.15,722.61,39.26,34.56
2018-04-22 05:23:16,29.08,722.68,39.26,34.56
2018-04-22 05:23:27,29.15,722.68,39.26,34.56
2018-04-22 05:23:39,29.15,722.68,39.28,34.55
2018-04-22 05:23:50,29.18,722.61,39.28,34.55
2018-04-22 05:24:01,29.11,722.68,39.28,34.56
2018-04-22 05:24:12,28.98,722.68,39.26,34.55
2018-04-22 05:24:24,29.18,722.68,39.28,34.55
2018-04-22 05:24:35,29.08,722.68,39.28,34.55
2018-04-22 05:24:46,29.11,722.68,39.28,34.55
2018-04-22 05:24:57,29.11,722.68,39.28,34.55
2018-04-22 05:25:09,29.08,722.68,39.28,34.55
2018-04-22 05:25:20,29.01,722.61,39.28,34.55
2018-04-22 05:25:31,29.15,722.68,39.29,34.55
2018-04-22 05:25:42,0,722.68,39.29,0
2018-04-22 05:25:43,29.15,0,0,34.54
2018-04-22 05:25:54,29.11,722.68,39.29,34.54
2018-04-22 05:26:05,29.15,722.68,39.29,34.55
2018-04-22 05:26:16,0,722.61,39.29,0
2018-04-22 05:26:17,29.11,0,0,34.54
2018-04-22 05:26:28,29.15,722.68,39.29,34.54
2018-04-22 05:26:39,29.05,722.68,39.29,34.54
2018-04-22 05:26:51,28.98,722.61,39.3,34.54
2018-04-22 05:27:02,29.18,722.61,39.3,34.54
2018-04-22 05:27:13,29.28,722.68,39.3,34.54
2018-04-22 05:27:24,0,722.61,39.31,0
2018-04-22 05:27:25,29.32,0,0,34.54
2018-04-22 05:27:36,29.22,722.68,39.31,34.54
2018-04-22 05:27:47,29.18,722.68,39.31,34.55
2018-04-22 05:27:58,0,722.68,39.31,34.54
2018-04-22 05:27:59,29.15,0,0,0
2018-04-22 05:28:10,29.28,722.68,39.31,34.54
2018-04-22 05:28:21,29.18,722.68,39.31,34.54
2018-04-22 05:28:32,0,0,39.31,0
2018-04-22 05:28:33,29.08,722.61,0,34.54
2018-04-22 05:28:44,29.15,722.61,39.31,34.55
2018-04-22 05:28:55,29.25,722.68,39.31,34.54
2018-04-22 05:29:06,29.15,722.61,39.31,34.54
2018-04-22 05:29:18,29.25,722.61,39.31,34.54
2018-04-22 05:29:29,29.08,722.61,39.31,34.54
2018-04-22 05:29:40,29.08,722.61,39.31,34.54
2018-04-22 05:29:51,29.18,722.61,39.32,34.54
2018-04-22 05:30:03,29.18,722.68,39.32,34.54
2018-04-22 05:30:14,29.11,722.61,39.32,34.54
2018-04-22 05:30:25,29.08,722.68,39.32,34.54
2018-04-22 05:30:36,0,722.68,39.32,0
2018-04-22 05:30:37,29.15,0,0,34.54
2018-04-22 05:30:48,29.05,722.68,39.32,34.54
2018-04-22 05:30:59,29.18,722.68,39.32,34.54
2018-04-22 05:31:10,29.28,722.61,39.32,34.54
2018-04-22 05:31:22,29.15,722.68,39.32,34.55
2018-04-22 05:31:33,29.11,722.61,39.32,34.55
2018-04-22 05:31:44,28.98,722.68,39.32,34.55
2018-04-22 05:31:55,29.11,722.68,39.32,34.54
2018-04-22 05:32:07,29.25,722.68,39.32,34.55
2018-04-22 05:32:18,29.08,722.68,39.32,34.54
2018-04-22 05:32:29,29.15,722.68,39.33,34.54
2018-04-22 05:32:40,29.22,722.68,39.33,34.54
2018-04-22 05:32:51,0,0,39.33,0
2018-04-22 05:32:52,29.11,722.68,0,34.54
2018-04-22 05:33:03,29.25,722.68,39.33,34.55
2018-04-22 05:33:14,29.28,722.68,39.34,34.54
2018-04-22 05:33:25,0,0,39.34,0
2018-04-22 05:33:26,29.05,722.68,0,34.55
2018-04-22 05:33:37,29.22,722.68,39.34,34.55
2018-04-22 05:33:48,29.25,722.68,39.36,34.55
2018-04-22 05:33:59,29.22,722.68,39.36,34.54
2018-04-22 05:34:11,29.32,722.68,39.36,34.55
2018-04-22 05:34:22,29.25,722.68,39.36,34.55
2018-04-22 05:34:33,0,722.68,39.36,34.55
2018-04-22 05:34:34,29.18,0,0,0
2018-04-22 05:34:45,29.25,722.68,39.36,34.55
2018-04-22 05:34:56,29.25,722.68,39.37,34.55
2018-04-22 05:35:07,29.15,722.68,39.37,34.55
2018-04-22 05:35:19,29.22,722.68,39.38,34.55
2018-04-22 05:35:30,29.22,722.76,39.38,34.55
2018-04-22 05:35:41,29.18,722.76,39.38,34.55
2018-04-22 05:35:52,29.39,722.68,39.38,34.55
2018-04-22 05:36:03,0,722.68,39.38,0
2018-04-22 05:36:04,29.11,0,0,34.55
2018-04-22 05:36:15,29.28,722.76,39.38,34.56
2018-04-22 05:36:26,29.22,722.68,39.37,34.55
2018-04-22 05:36:37,29.25,722.68,39.38,34.56
2018-04-22 05:36:48,29.25,722.68,39.38,34.55
2018-04-22 05:36:59,29.11,722.68,39.39,34.55
2018-04-22 05:37:11,29.18,722.76,39.38,34.55
2018-04-22 05:37:22,29.11,722.76,39.38,34.55
2018-04-22 05:37:33,0,722.68,39.38,0
2018-04-22 05:37:34,29.18,0,0,34.55
2018-04-22 05:37:45,29.18,722.76,39.39,34.56
2018-04-22 05:37:57,29.22,722.76,39.39,34.56
2018-04-22 05:38:08,29.22,722.76,39.38,34.56
2018-04-22 05:38:19,0,0,39.39,0
2018-04-22 05:38:20,29.22,722.76,0,34.56
2018-04-22 05:38:31,29.11,722.76,39.39,34.56
2018-04-22 05:38:42,29.25,722.76,39.39,34.56
2018-04-22 05:38:53,0,722.76,39.39,0
2018-04-22 05:38:54,29.28,0,0,34.56
2018-04-22 05:39:05,29.18,722.76,39.39,34.56
2018-04-22 05:39:16,29.11,722.76,39.39,34.57
2018-04-22 05:39:28,29.25,722.76,39.4,34.57
2018-04-22 05:39:39,29.28,722.76,39.39,34.57
2018-04-22 05:39:50,29.32,722.76,39.4,34.58
2018-04-22 05:40:01,0,722.76,39.4,0
2018-04-22 05:40:02,29.42,0,0,34.58
2018-04-22 05:40:13,29.18,722.76,39.39,34.58
2018-04-22 05:40:24,29.22,722.76,39.39,34.58
2018-04-22 05:40:35,29.22,722.76,39.39,34.58
2018-04-22 05:40:46,29.18,722.76,39.38,34.59
2018-04-22 05:40:58,29.28,722.76,39.39,34.59
2018-04-22 05:41:09,29.11,722.76,39.38,34.59
2018-04-22 05:41:20,29.22,722.76,39.38,34.59
2018-04-22 05:41:32,29.25,722.76,39.37,34.59
2018-04-22 05:41:43,29.18,722.83,39.38,34.59
2018-04-22 05:41:54,29.28,722.76,39.38,34.59
2018-04-22 05:42:05,0,722.76,39.38,0
2018-04-22 05:42:06,29.18,0,0,34.59
